3
60000
0.515987 0.574726 0.635175
0.592546 0.594072 0.544029
0.730876 0.547397 0.407648
0.744030 0.471753 0.473148
0.608932 0.561853 0.559931
0.538865 0.530871 0.654065
0.515610 0.752710 0.409357
0.777426 0.515794 0.359953
0.530046 0.491926 0.690695
0.705967 0.598576 0.378573
0.495161 0.425896 0.757251
0.546117 0.572392 0.611656
0.642044 0.591913 0.487256
0.653412 0.650620 0.386971
0.418540 0.756236 0.502923
0.748490 0.444487 0.492132
0.683076 0.554439 0.475400
0.702136 0.470825 0.534162
0.607217 0.405680 0.683163
0.752000 0.454051 0.477842
0.535336 0.488354 0.689148
0.505534 0.691804 0.515600
0.421564 0.686919 0.591968
0.579604 0.576809 0.575630
0.512378 0.573270 0.639398
0.717472 0.432350 0.546176
0.560067 0.551350 0.618334
0.397373 0.585768 0.706378
0.681417 0.498623 0.535767
0.542970 0.482927 0.686997
0.462349 0.667160 0.584065
0.584339 0.395134 0.708814
0.487231 0.504565 0.712755
0.539432 0.687331 0.486404
0.449492 0.562132 0.694237
0.627499 0.433809 0.646571
0.769303 0.389854 0.506149
0.504109 0.738042 0.448518
0.783095 0.293386 0.548349
0.658878 0.514792 0.548516
0.267894 0.389231 0.881324
0.703747 0.559364 0.438009
0.397160 0.572268 0.717477
0.615154 0.482056 0.623865
0.611996 0.635708 0.470464
0.679631 0.535175 0.501686
0.712440 0.523178 0.467669
0.378537 0.614235 0.692405
0.585099 0.683547 0.436374
0.401864 0.610157 0.682798
0.498390 0.478073 0.723225
0.743545 0.529002 0.409020
0.437378 0.543664 0.716331
0.315608 0.671793 0.670138
0.623217 0.475736 0.620706
0.576384 0.506786 0.641053
0.653889 0.485397 0.580360
0.384228 0.450267 0.805995
0.322018 0.728421 0.604737
0.540474 0.587807 0.601972
0.600851 0.681835 0.417228
0.627215 0.654888 0.421572
0.584588 0.698756 0.412306
0.407952 0.538840 0.737039
0.682993 0.620954 0.384625
0.548422 0.491973 0.676163
0.544186 0.672054 0.502199
0.679326 0.354020 0.642795
0.501469 0.523907 0.688512
0.489316 0.728750 0.479055
0.592217 0.432250 0.680029
0.442904 0.397296 0.803736
0.690302 0.503337 0.519744
0.524703 0.435931 0.731198
0.532118 0.539322 0.652673
0.307391 0.594955 0.742657
0.498088 0.782437 0.373766
0.514111 0.544651 0.662606
0.759911 0.566612 0.318569
0.513262 0.693402 0.505723
0.612722 0.611332 0.500844
0.485687 0.538434 0.688620
0.341902 0.660222 0.668738
0.739867 0.379327 0.555615
0.452866 0.579691 0.677400
0.470869 0.508085 0.721202
0.688606 0.538613 0.485509
0.567545 0.499799 0.654289
0.409491 0.794135 0.449073
0.447089 0.583818 0.677693
0.712548 0.383512 0.587532
0.399554 0.729395 0.555283
0.619554 0.677581 0.396278
0.458190 0.504042 0.732123
0.530332 0.636410 0.560116
0.495781 0.587997 0.639109
0.668238 0.551622 0.499171
0.455950 0.691785 0.559949
0.702077 0.506405 0.500642
0.475447 0.603976 0.639659
0.739745 0.481586 0.469949
0.549629 0.611928 0.568729
0.498903 0.560932 0.660645
0.585994 0.591849 0.553467
0.553317 0.653002 0.517135
0.592389 0.645341 0.482296
0.508865 0.468273 0.722341
0.611283 0.538885 0.579599
0.684386 0.501742 0.529028
0.528889 0.695602 0.486224
0.315539 0.786699 0.530603
0.269040 0.915246 0.299905
0.416273 0.625141 0.660239
0.422138 0.674130 0.606093
0.576362 0.801940 0.157158
0.351362 0.479571 0.804087
0.601180 0.673712 0.429760
0.695894 0.421662 0.581320
0.463348 0.564982 0.682719
0.719814 0.603052 0.343796
0.721703 0.546473 0.424868
0.555736 0.697345 0.452623
0.344121 0.799327 0.492603
0.456957 0.632823 0.625081
0.472182 0.679734 0.561253
0.842970 0.384099 0.376656
0.598825 0.398678 0.694596
0.588373 0.699724 0.405219
0.611492 0.603790 0.511386
0.535703 0.515635 0.668687
0.587018 0.524037 0.617086
0.504712 0.691607 0.516668
0.516872 0.701004 0.491361
0.578665 0.764421 0.284267
0.472409 0.588903 0.655761
0.506509 0.598342 0.620835
0.584667 0.550889 0.595555
0.495632 0.748536 0.440503
0.530735 0.615767 0.582368
0.588627 0.504429 0.631719
0.761866 0.213288 0.611612
0.368148 0.768845 0.522824
0.520186 0.536014 0.664903
0.489163 0.666757 0.562277
0.597250 0.619125 0.509879
0.611325 0.386496 0.690582
0.495397 0.743860 0.448614
0.616992 0.409973 0.671746
0.379288 0.555273 0.740143
0.599720 0.598978 0.530623
0.510975 0.605100 0.610539
0.483151 0.672815 0.560255
0.364472 0.548941 0.752213
0.498314 0.426695 0.754728
0.592428 0.640532 0.488619
0.747208 0.373791 0.549510
0.724741 0.530158 0.440094
0.508582 0.549614 0.662774
0.851047 0.275685 0.446898
0.538244 0.640701 0.547536
0.287547 0.909733 0.299503
0.496456 0.312163 0.809991
0.559882 0.495940 0.663758
0.360666 0.874916 0.323174
0.586213 0.525291 0.616785
0.619819 0.452221 0.641342
0.432042 0.588338 0.683519
0.628773 0.412154 0.659373
0.562107 0.469212 0.681084
0.518078 0.650869 0.554946
0.502317 0.656640 0.562585
0.587656 0.476242 0.654105
0.701775 0.451677 0.550908
0.522317 0.500249 0.690606
0.643363 0.616937 0.453292
0.585390 0.623188 0.518610
0.460488 0.638117 0.617055
0.615016 0.429664 0.661169
0.447371 0.658291 0.605402
0.513508 0.545366 0.662484
0.616666 0.567839 0.545235
0.614165 0.519414 0.594147
0.713994 0.485794 0.504200
0.767323 0.436190 0.470057
0.667759 0.541666 0.510583
0.733133 0.558647 0.387852
0.599656 0.541789 0.588962
0.631097 0.550490 0.546514
0.646586 0.579701 0.495857
0.756116 0.480195 0.444637
0.516977 0.547212 0.658251
0.314993 0.718364 0.620268
0.417619 0.508989 0.752678
0.514377 0.449309 0.730436
0.640017 0.584843 0.498333
0.378215 0.695661 0.610745
0.528755 0.648300 0.547837
0.718758 0.465968 0.516005
0.681979 0.417470 0.600519
0.704382 0.456941 0.543186
0.596312 0.606889 0.525450
0.587492 0.278755 0.759703
0.457262 0.713139 0.531361
0.589436 0.549276 0.592336
0.599192 0.559663 0.572491
0.734677 0.547962 0.399983
0.736485 0.417718 0.532072
0.456991 0.455337 0.764086
0.616119 0.604303 0.505188
0.652101 0.573362 0.496005
0.495347 0.498264 0.711593
0.524666 0.556612 0.644134
0.651685 0.392724 0.648903
0.345346 0.532832 0.772545
0.442413 0.755689 0.482912
0.514654 0.674995 0.528689
0.504846 0.564897 0.652704
0.454597 0.686015 0.568089
0.648505 0.373674 0.663181
0.743095 0.387647 0.545472
0.438901 0.707168 0.554327
0.466968 0.702725 0.536766
0.582778 0.443063 0.681223
0.638082 0.472430 0.607997
0.530279 0.473074 0.703566
0.635275 0.415975 0.650685
0.684706 0.228627 0.692031
0.574863 0.615052 0.539670
0.508444 0.539415 0.671205
0.644992 0.320019 0.693955
0.445462 0.531114 0.720750
0.526078 0.580180 0.621799
0.672653 0.480983 0.562311
0.396292 0.480936 0.782083
0.397406 0.596545 0.697282
0.668425 0.524478 0.527382
0.529694 0.683269 0.502562
0.762475 0.489335 0.423301
0.695796 0.399342 0.596988
0.533302 0.451399 0.715422
0.430285 0.807378 0.403727
0.634444 0.538708 0.554323
0.798128 0.456101 0.393654
0.514882 0.631710 0.579516
0.514634 0.722690 0.461379
0.456298 0.561862 0.690002
0.728409 0.565250 0.387186
0.810480 0.380958 0.444965
0.582819 0.573875 0.575316
0.729885 0.404530 0.551020
0.653199 0.511268 0.558511
0.572727 0.612216 0.545137
0.473305 0.659641 0.583829
0.477601 0.617543 0.624930
0.648033 0.493525 0.580074
0.680598 0.557813 0.475006
0.553838 0.627970 0.546733
0.694436 0.416675 0.586635
0.551739 0.523072 0.649599
0.415112 0.717990 0.558724
0.770950 0.433165 0.466910
0.552878 0.557117 0.619635
0.545943 0.680638 0.488548
0.691422 0.649809 0.315728
0.590190 0.433882 0.680752
0.595878 0.601482 0.532117
0.602590 0.492492 0.627962
0.557330 0.634955 0.534990
0.512269 0.578296 0.634944
0.613262 0.534884 0.581213
0.665790 0.454352 0.591851
0.373944 0.545417 0.750124
0.446603 0.578207 0.682805
0.658546 0.603499 0.449563
0.512841 0.600698 0.613316
0.528371 0.561195 0.637091
0.636113 0.637493 0.434700
0.460246 0.575482 0.676013
0.439800 0.547237 0.712115
0.466234 0.551096 0.692039
0.570228 0.719509 0.396418
0.649951 0.608690 0.455039
0.626962 0.362541 0.689552
0.541522 0.454428 0.707283
0.531807 0.696631 0.481545
0.660160 0.388035 0.643131
0.404458 0.424485 0.810078
0.514097 0.566871 0.643710
0.517387 0.432576 0.738369
0.664729 0.481058 0.571593
0.708094 0.397319 0.583730
0.600658 0.476718 0.641833
0.543243 0.575456 0.611341
0.741569 0.606486 0.286792
0.319211 0.797176 0.512460
0.554501 0.665035 0.500257
0.707898 0.557804 0.433283
0.554128 0.536842 0.636194
0.555863 0.497223 0.666172
0.694146 0.571010 0.438302
0.677864 0.506448 0.532927
0.643571 0.525196 0.556763
0.638977 0.593071 0.489872
0.551046 0.585264 0.594823
0.693607 0.447345 0.564616
0.621613 0.672549 0.401591
0.598202 0.378032 0.706573
0.494263 0.437332 0.751295
0.482953 0.565865 0.668246
0.407096 0.593317 0.694441
0.655197 0.552852 0.514851
0.551208 0.433138 0.713134
0.488178 0.629727 0.604257
0.396340 0.725297 0.562902
0.393276 0.706233 0.588701
0.448205 0.556155 0.699860
0.375352 0.735403 0.564175
0.443586 0.503684 0.741305
0.471333 0.481485 0.738930
0.658987 0.426036 0.619862
0.755175 0.469151 0.457830
0.504690 0.722080 0.473168
0.733555 0.410731 0.541477
0.598871 0.564993 0.567571
0.301873 0.720693 0.624079
0.269653 0.631172 0.727262
0.463371 0.540313 0.702388
0.711422 0.436935 0.550424
0.665021 0.621357 0.414322
0.229559 0.651687 0.722915
0.843909 0.245926 0.476800
0.349736 0.672395 0.652357
0.571491 0.448711 0.687063
0.606152 0.333997 0.721821
0.589629 0.628315 0.507501
0.536979 0.636833 0.553261
0.573541 0.513451 0.638294
0.718212 0.651540 0.244266
0.613825 0.598612 0.514668
0.600803 0.505039 0.619654
0.615797 0.605350 0.504327
0.473546 0.711356 0.519352
0.540652 0.691811 0.478636
0.535450 0.662454 0.523878
0.415891 0.616058 0.668960
0.463507 0.534948 0.706394
0.585011 0.542786 0.602615
0.469309 0.672707 0.572026
0.612608 0.678908 0.404717
0.451241 0.583491 0.675218
0.481692 0.647050 0.591015
0.652587 0.606459 0.454244
0.662559 0.622920 0.415916
0.573185 0.584867 0.573925
0.662548 0.547132 0.511543
0.628184 0.581213 0.517277
0.740869 0.532060 0.409909
0.762425 0.355676 0.540558
0.864109 0.200439 0.461671
0.538813 0.697050 0.473077
0.590485 0.609554 0.528935
0.656706 0.577419 0.485102
0.445288 0.556476 0.701465
0.660132 0.384054 0.645545
0.729314 0.506654 0.459785
0.535440 0.475366 0.698091
0.589182 0.590474 0.551549
0.285189 0.574531 0.767191
0.600164 0.453878 0.658633
0.601627 0.530769 0.596933
0.570840 0.669283 0.475607
0.506153 0.557161 0.658317
0.693014 0.444765 0.567377
0.493832 0.717949 0.490591
0.719026 0.397442 0.570124
0.700074 0.423780 0.574724
0.456201 0.584772 0.670763
0.520894 0.565285 0.639627
0.517757 0.620533 0.588954
0.667475 0.469918 0.577628
0.435027 0.211164 0.875306
0.604022 0.451585 0.656680
0.647970 0.549243 0.527700
0.610027 0.680102 0.406607
0.448011 0.690205 0.568246
0.789249 0.338560 0.512312
0.627090 0.533532 0.567540
0.669703 0.325643 0.667424
0.389142 0.692678 0.607261
0.686677 0.371420 0.624918
0.710326 0.550194 0.439003
0.386985 0.703597 0.595981
0.574099 0.538789 0.616536
0.548011 0.650690 0.525630
0.641286 0.525568 0.559044
0.638330 0.526567 0.561482
0.524814 0.609065 0.594651
0.531254 0.634635 0.561255
0.422178 0.606444 0.673789
0.394869 0.639334 0.659796
0.631103 0.510965 0.583630
0.583802 0.629208 0.513101
0.712131 0.519452 0.472271
0.675640 0.534627 0.507626
0.538396 0.815825 0.211093
0.553746 0.395591 0.732716
0.389157 0.681821 0.619416
0.764690 0.458351 0.452951
0.357574 0.758343 0.545030
0.518273 0.682498 0.515354
0.747092 0.517394 0.417322
0.790760 0.387420 0.473924
0.373420 0.560549 0.739150
0.676090 0.544199 0.496739
0.687222 0.397825 0.607833
0.478317 0.806632 0.347215
0.672810 0.454098 0.584056
0.403207 0.519372 0.753444
0.322522 0.682052 0.656342
0.634306 0.675210 0.376493
0.655691 0.399642 0.640590
0.593355 0.719941 0.360020
0.713252 0.357492 0.602885
0.588063 0.566567 0.577220
0.534859 0.691775 0.485153
0.716354 0.410625 0.564114
0.336710 0.653719 0.677701
0.578931 0.671198 0.462960
0.582429 0.747859 0.318564
0.466568 0.725664 0.505694
0.537417 0.521604 0.662655
0.550941 0.630206 0.547087
0.579811 0.615894 0.533380
0.391513 0.680658 0.619210
0.531212 0.202702 0.822634
0.277781 0.722488 0.633126
0.614837 0.521965 0.591209
0.791462 0.455191 0.407907
0.431114 0.673002 0.601006
0.554280 0.498615 0.666451
0.793661 0.491881 0.357987
0.364197 0.751150 0.550576
0.532604 0.770929 0.349288
0.669182 0.610858 0.423140
0.517015 0.479184 0.709279
0.680144 0.314646 0.662120
0.433725 0.677906 0.593570
0.648728 0.568723 0.505675
0.464248 0.515892 0.719951
0.726038 0.401245 0.558454
0.623074 0.475091 0.621343
0.473378 0.663392 0.579503
0.566796 0.446874 0.692132
0.464829 0.568105 0.679110
0.536184 0.746235 0.394513
0.477432 0.637427 0.604769
0.658024 0.339583 0.672077
0.756287 0.446847 0.477867
0.492718 0.486436 0.721532
0.551444 0.621976 0.555928
0.452220 0.444557 0.773218
0.498257 0.670599 0.549580
0.525163 0.650176 0.549067
0.568866 0.636253 0.521128
0.448230 0.780704 0.435421
0.595295 0.604629 0.529194
0.438737 0.796799 0.415477
0.535236 0.735203 0.415931
0.490316 0.671072 0.556104
0.573392 0.562514 0.595650
0.702017 0.475856 0.529843
0.640303 0.475084 0.603579
0.636529 0.434933 0.636918
0.463102 0.706873 0.534665
0.514345 0.557983 0.651233
0.503316 0.622424 0.599384
0.600047 0.395033 0.695624
0.580474 0.497563 0.644579
0.416654 0.788350 0.452662
0.507288 0.629173 0.588897
0.715030 0.535792 0.449065
0.363448 0.678884 0.637983
0.570556 0.653493 0.497407
0.530107 0.476459 0.701408
0.736655 0.450941 0.503975
0.490189 0.514440 0.703609
0.581513 0.682270 0.443113
0.607722 0.542138 0.580311
0.552326 0.626769 0.549634
0.795980 0.455114 0.399109
0.440633 0.367999 0.818791
0.556831 0.709658 0.431653
0.557719 0.432767 0.708281
0.391784 0.779705 0.488431
0.618635 0.640596 0.454892
0.537190 0.579697 0.612681
0.538931 0.638378 0.549569
0.421504 0.784251 0.455285
0.435356 0.721174 0.538863
0.743398 0.517614 0.423598
0.444314 0.491583 0.748953
0.739708 0.582603 0.336759
0.665273 0.400643 0.629998
0.382494 0.600582 0.702140
0.601131 0.439725 0.667296
0.446872 0.658465 0.605582
0.477507 0.583472 0.656923
0.468997 0.472068 0.746454
0.457815 0.406428 0.790710
0.689734 0.567554 0.449611
0.722961 0.505691 0.470749
0.634554 0.540772 0.552183
0.513404 0.594892 0.618482
0.650221 0.420016 0.633087
0.581183 0.551590 0.598310
0.405168 0.455395 0.792751
0.592019 0.330710 0.734946
0.435357 0.566993 0.699273
0.779319 0.421086 0.464056
0.510461 0.740474 0.437181
0.538502 0.561290 0.628465
0.622910 0.560062 0.546181
0.373769 0.662375 0.649274
0.598858 0.343192 0.723594
0.510680 0.608723 0.607175
0.618546 0.444274 0.648091
0.497837 0.665424 0.556209
0.432802 0.633216 0.641655
0.370206 0.618756 0.692884
0.403808 0.557235 0.725554
0.352152 0.783353 0.512198
0.562561 0.376803 0.735897
0.577404 0.474130 0.664685
0.722505 0.413404 0.554151
0.709799 0.576814 0.404316
0.433281 0.607876 0.665398
0.765741 0.475254 0.433330
0.456373 0.608239 0.649437
0.783876 0.464508 0.412033
0.663393 0.544458 0.513298
0.353701 0.575171 0.737614
0.439478 0.558663 0.703387
0.478365 0.703958 0.524985
0.520387 0.548780 0.654246
0.568420 0.547750 0.613896
0.515468 0.549110 0.657853
0.273773 0.676874 0.683293
0.687887 0.573240 0.445206
0.478561 0.709775 0.516913
0.677574 0.585798 0.444673
0.522761 0.770007 0.365801
0.388004 0.726794 0.566766
0.284327 0.771163 0.569619
0.500234 0.611507 0.613045
0.485856 0.495683 0.719891
0.518631 0.594919 0.614080
0.486224 0.689860 0.536358
0.710956 0.536657 0.454467
0.540176 0.651720 0.532420
0.516792 0.651242 0.555706
0.432909 0.657547 0.616621
0.417387 0.565699 0.711177
0.694269 0.297136 0.655516
0.536962 0.553177 0.636920
0.576973 0.570815 0.584186
0.638677 0.514882 0.571829
0.612141 0.568924 0.549190
0.562619 0.717849 0.410065
0.664492 0.643392 0.380127
0.336124 0.665563 0.666368
0.327322 0.634682 0.700028
0.779896 0.338080 0.526749
0.704768 0.329515 0.628269
0.723168 0.381922 0.575468
0.484190 0.699332 0.525829
0.486384 0.686685 0.540273
0.620060 0.441164 0.648768
0.581965 0.529199 0.617466
0.526416 0.697479 0.486219
0.692479 0.457401 0.557904
0.490664 0.768781 0.410152
0.669656 0.507599 0.542130
0.565504 0.455859 0.687312
0.526423 0.685402 0.503094
0.391728 0.687592 0.611365
0.696789 0.562835 0.444636
0.551798 0.495870 0.670547
0.351561 0.684033 0.639143
0.390550 0.565897 0.726107
0.657205 0.617619 0.432005
0.694328 0.540989 0.474594
0.560841 0.776141 0.288205
0.605378 0.700531 0.377855
0.381019 0.727076 0.571126
0.702548 0.441638 0.558017
0.485546 0.625068 0.611175
0.627472 0.589995 0.508119
0.621136 0.592765 0.512660
0.627898 0.489007 0.605489
0.605651 0.485173 0.630710
0.646097 0.577169 0.499435
0.654915 0.525357 0.543218
0.535978 0.557480 0.633991
0.654187 0.515956 0.553018
0.582855 0.499936 0.640581
0.695431 0.339332 0.633427
0.390004 0.808465 0.440773
0.655357 0.662820 0.362184
0.516310 0.472824 0.714046
0.726913 0.493869 0.477171
0.565707 0.690462 0.450820
0.646960 0.515033 0.562302
0.591358 0.580714 0.559524
0.524270 0.647481 0.553090
0.698466 0.629322 0.340733
0.537718 0.491115 0.685321
0.443399 0.403698 0.800266
0.462457 0.810973 0.358408
0.405917 0.675950 0.615079
0.642719 0.720990 0.259009
0.614531 0.366938 0.698361
0.641763 0.645328 0.414357
0.706248 0.601019 0.374151
0.584369 0.567241 0.580303
0.646706 0.716137 0.262525
0.468748 0.540710 0.698504
0.680296 0.526539 0.509857
0.539637 0.511031 0.669058
0.758241 0.542139 0.362155
0.627947 0.672631 0.391472
0.515618 0.584876 0.626146
0.633485 0.370609 0.679225
0.624408 0.538213 0.566076
0.519003 0.659548 0.543721
0.346317 0.746156 0.568608
0.502469 0.494827 0.708993
0.628881 0.631084 0.454139
0.538580 0.472465 0.697644
0.539259 0.621531 0.568242
0.583267 0.440320 0.682582
0.530929 0.613261 0.584829
0.646024 0.637331 0.420073
0.645152 0.400242 0.650834
0.479262 0.565450 0.671249
0.423249 0.546962 0.722283
0.515325 0.515444 0.684659
0.519939 0.673434 0.525500
0.509554 0.688346 0.516269
0.521734 0.675188 0.521454
0.661298 0.398462 0.635542
0.668743 0.591488 0.450473
0.605051 0.588537 0.536225
0.676290 0.585314 0.447257
0.506485 0.448207 0.736603
0.650116 0.653313 0.387983
0.526084 0.608716 0.593886
0.741227 0.508087 0.438669
0.794635 0.384523 0.469784
0.649429 0.499597 0.573276
0.750997 0.518463 0.408901
0.524063 0.559330 0.642268
0.554505 0.658058 0.509395
0.490378 0.585166 0.645841
0.772532 0.316930 0.550226
0.522083 0.474454 0.708748
0.480594 0.689645 0.541682
0.617273 0.653714 0.437758
0.566343 0.393819 0.723991
0.506570 0.632420 0.586030
0.648395 0.391209 0.653100
0.443557 0.485413 0.753413
0.652071 0.547653 0.524289
0.365746 0.658170 0.658059
0.529523 0.509130 0.678522
0.521696 0.513822 0.681044
0.571220 0.619528 0.538418
0.672896 0.637395 0.375416
0.677199 0.500409 0.539437
0.678804 0.611410 0.406698
0.604431 0.614709 0.506750
0.516825 0.623257 0.586892
0.368377 0.540164 0.756652
0.677701 0.564650 0.471054
0.761807 0.366049 0.534470
0.713749 0.636797 0.291635
0.702988 0.404298 0.585107
0.448744 0.502333 0.739115
0.658959 0.482350 0.577158
0.558362 0.611303 0.560840
0.644949 0.445222 0.621143
0.514316 0.633889 0.577637
0.549162 0.603160 0.578463
0.658610 0.480796 0.578850
0.670097 0.663412 0.332948
0.704409 0.347772 0.618759
0.501971 0.355171 0.788592
0.441112 0.647324 0.621604
0.671105 0.415592 0.613923
0.325546 0.453126 0.829878
0.496045 0.530179 0.687640
0.732458 0.459183 0.502650
0.781240 0.466929 0.414297
0.553263 0.484466 0.677638
0.420283 0.610853 0.670985
0.682636 0.424648 0.594711
0.506625 0.623974 0.594969
0.579861 0.568161 0.583913
0.625646 0.732409 0.268595
0.472159 0.461693 0.750936
0.635178 0.587975 0.500834
0.683636 0.508149 0.523858
0.390350 0.779238 0.490321
0.421493 0.579218 0.697746
0.673103 0.448938 0.587696
0.619523 0.664046 0.418610
0.661804 0.622980 0.417026
0.554988 0.577941 0.598308
0.522773 0.692848 0.496659
0.715880 0.334275 0.613006
0.687940 0.506011 0.520281
0.729878 0.562721 0.388103
0.523687 0.701038 0.484043
0.838997 0.339429 0.425290
0.454268 0.752514 0.476827
0.535659 0.623378 0.569623
0.737884 0.453072 0.500252
0.632127 0.608012 0.480351
0.508213 0.456395 0.730358
0.247169 0.642431 0.725389
0.438481 0.774296 0.456290
0.536095 0.490278 0.687189
0.549166 0.530774 0.645520
0.662674 0.391270 0.638569
0.745634 0.567202 0.349730
